Game;SceneID;FromEntranceID;From;ToEntranceID;To;ElapsedSec
0;0x52;0x4ff;Kakariko Shop Back - Potion Shop Back;0xe4;Kakariko -> Graveyard;18.3588
0;0x4b;0x507;Bombchu Bowling - Market;0x3bc;Bombchu Bowling -> Market;2.67876
0;0x53;0x50b;Graveyard - Royal Family Tomb;0x195;Graveyard -> Kakariko;10.9448
0;0x53;0x50b;Graveyard - Royal Family Tomb;0x2d;Graveyard -> Royal Family Tomb;4.17776
0;0x53;0x50b;Graveyard - Royal Family Tomb;0x30d;Graveyard -> Dampe's House;10.1622
0;0x53;0x50b;Graveyard - Royal Family Tomb;0x31c;Graveyard -> Redead Tomb;10.0438
0;0x53;0x50b;Graveyard - Royal Family Tomb;0x37;Graveyard -> Shadow Temple;-1
0;0x53;0x50b;Graveyard - Royal Family Tomb;0x44f;Graveyard -> Dampe's Tomb;12.7928
0;0x53;0x50b;Graveyard - Royal Family Tomb;0x4b;Graveyard -> Fairy Fountain Tomb;14.3655
0;0x32;0x528;Bombchu Shop - Back Alley;0x3c0;Bombchu Shop -> Back Alley;2.54923
0;0x8e;0x52c;Bazaar - Market;0x3b8;Bazaar -> Market;2.77482
0;0x43;0x53;Temple of Time - Temple of Time Entryway;0x2ca;Master Sword -> Temple of Time;7.50367
0;0x43;0x53;Temple of Time - Temple of Time Entryway;0x472;Temple of Time -> Temple of Time Entryway;3.51055
0;0xd;0x534;Inside Ganon Castle - Ganon Tower;0x23d;Ganon Castle -> Ganon Castle Exterior;12.0633
0;0xd;0x534;Inside Ganon Castle - Ganon Tower;0x41b;Inside Ganon Castle -> Ganon Tower;2.82808
0;0xd;0x534;Inside Ganon Castle - Ganon Tower;0xf1b;Ganon Castle -> Wallmaster - Spirit Trial;27.0218
0;0xd;0x534;Inside Ganon Castle - Ganon Tower;0xf1c;Ganon Castle -> Wallmaster - Light Trial;36.5324
0;0x50;0x550;House of Skulltula - Kakariko;0x4ee;House of Skulltula -> Kakariko;3.0973
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x1002;Kakariko -> Open Grotto;17.5932
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x13d;Kakariko -> Death Mountain Trail;19.3843
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x17d;Kakariko -> Hyrule Field;15.5769
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x2fd;Kakariko -> Carpenter's Boss House;8.80448
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x384;Kakariko -> Potion Shop;15.3292
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x39c;Kakariko -> Impa's House;9.48141
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x3b;Kakariko -> Shooting;14.6771
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x3ec;Kakariko Shop Back -> Potion Shop Back;28.3637
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x453;Kakariko -> Windmill;11.9811
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x550;Kakariko -> House of Skulltula;5.78123
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x5a0;Kakariko -> Redead Grotto;11.3934
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x5c8;Kakariko -> Impa's House Back;6.99043
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x72;Kakariko -> Granny Potion Shop;18.6269
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0x98;Kakariko -> Bottom of the Well;11.7935
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0xb7;Kakariko -> Bazaar;18.476
0;0x52;0x554;Kakariko - Owl Drop - Owl Drop;0xe4;Kakariko -> Graveyard;11.9557
0;0x57;0x560;Lake Hylia - Zora's Domain Shortcut;0x10;Lake Hylia -> Water Temple;18.6963
0;0x57;0x560;Lake Hylia - Zora's Domain Shortcut;0x1015;Lake Hylia -> Under Tomb Grotto;34.2323
0;0x57;0x560;Lake Hylia - Zora's Domain Shortcut;0x189;Lake Hylia -> Hyrule Field;19.2175
0;0x57;0x560;Lake Hylia - Zora's Domain Shortcut;0x27e;Owl Drop -> Hyrule Field - Owl Drop;28.7235
0;0x57;0x560;Lake Hylia - Zora's Domain Shortcut;0x328;Lake Hylia's Shortcut -> Zora Domain;3.82089
0;0x57;0x560;Lake Hylia - Zora's Domain Shortcut;0x43;Lake Hylia -> Laboratory;13.6038
0;0x57;0x560;Lake Hylia - Zora's Domain Shortcut;0x45f;Lake Hylia -> Fishing Pond;21.9692
0;0x53;0x568;Graveyard - Warp Song - Nocturne of Shadow;0x195;Graveyard -> Kakariko;14.8667
0;0x53;0x568;Graveyard - Warp Song - Nocturne of Shadow;0x195;Graveyard -> Kakariko;33.0482
0;0x53;0x568;Graveyard - Warp Song - Nocturne of Shadow;0x2d;Graveyard -> Royal Family Tomb;6.00117
0;0x53;0x568;Graveyard - Warp Song - Nocturne of Shadow;0x30d;Graveyard -> Dampe's House;16.0939
0;0x53;0x568;Graveyard - Warp Song - Nocturne of Shadow;0x31c;Graveyard -> Redead Tomb;15.125
0;0x53;0x568;Graveyard - Warp Song - Nocturne of Shadow;0x37;Graveyard -> Shadow Temple;7.6981
0;0x53;0x568;Graveyard - Warp Song - Nocturne of Shadow;0x44f;Graveyard -> Dampe's Tomb;18.4035
0;0x53;0x568;Graveyard - Warp Song - Nocturne of Shadow;0x4b;Graveyard -> Fairy Fountain Tomb;19.1294
0;0x53;0x568;Graveyard - Warp Song - Nocturne of Shadow;0xfff00;Minuet of Forest -> Minuet of Forest;296.241
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x231;Thieves' Hideout Jail 1 Left -> Gerudo's Fortress Jail 1 Left;-1
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x235;Thieves' Hideout Jail 1 Right -> Gerudo's Fortress Jail 1 Right;-1
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x239;Thieves' Hideout Kitchen Bottom -> Gerudo's Fortress Kitchen Bottom;-1
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x2aa;Thieves' Hideout Kitchen Bottom to Top -> Gerudo's Fortress Kitchen Bottom to Top;-1
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x2ba;Thieves' Hideout Jail 3 Bottom -> Gerudo's Fortress Jail 3 Bottom;-1
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x2be;Thieves' Hideout Jail 3 Top -> Gerudo's Fortress Jail 3 Top;-1
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x2c2;Thieves' Hideout Jail 2 Bottom -> Gerudo's Fortress Jail 2 Bottom;-1
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x2c6;Thieves' Hideout Jail 2 Top -> Gerudo's Fortress Jail 2 Top;-1
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x2d2;Thieves' Hideout Kitchen Top Right -> Gerudo's Fortress Kitchen Top Right;-1
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x2d6;Thieves' Hideout Kitchen Top Left -> Gerudo's Fortress Kitchen Top Left;-1
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x2da;Thieves' Hideout Breakout Bottom -> Gerudo's Fortress Breakout Bottom;-1
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x2de;Thieves' Hideout Breakout Top -> Gerudo's Fortress Breakout Top;-1
0;0xc;0x570;Thieves' Hideout Jail 4 - Gerudo's Fortress Jail 4;0x3a4;Thieves' Hideout Jail 4 -> Gerudo's Fortress Jail 4;2.5477
0;0x86;0x578;Din's Fire Fountain - Hyrule Castle;0x340;Din's Fire Fountain -> Hyrule Castle;3.13183
0;0x5c;0x57c;Desert Colossus - Nayru's Love Fountain;0x1011;Desert Colossus -> Silver Boulder Grotto;14.5497
0;0x5c;0x57c;Desert Colossus - Nayru's Love Fountain;0x365;Desert Colossus -> Haunted Wasteland;9.8159
0;0x5c;0x57c;Desert Colossus - Nayru's Love Fountain;0x3f0;Silver Gauntlet -> Spirit Temple;-1
0;0x5c;0x57c;Desert Colossus - Nayru's Love Fountain;0x3f4;Miror Shield -> Spirit Temple;-1
0;0x5c;0x57c;Desert Colossus - Nayru's Love Fountain;0x588;Desert Colossus -> Nayru's Love Fountain;3.10396
0;0x5c;0x57c;Desert Colossus - Nayru's Love Fountain;0x82;Desert Colossus -> Spirit Temple;17.8638
0;0x5c;0x57c;Desert Colossus - Nayru's Love Fountain;0x82;Desert Colossus -> Spirit Temple;87.0336
0;0x89;0x588;Nayru's Love Fountain - Desert Colossus;0x57c;Nayru's Love Fountain -> Desert Colossus;2.72911
0;0x7b;0x598;Tree Grotto Near Kakariko - Hyrule Field;0x111c;Tree Grotto Near Kakariko -> Hyrule Field;2.3346
0;0x76;0x59c;Scrub Grotto - Hyrule Field;0x1117;Scrub Grotto -> Hyrule Field;2.37683
0;0x6b;0x5a0;Redead Grotto - Kakariko;0x111f;Redead Grotto -> Kakariko;2.39309
0;0x7c;0x5a8;Grotto Near Gerudo Valley - Hyrule Field;0x111b;Grotto Near Gerudo Valley -> Hyrule Field;2.33061
0;0x7f;0x5ac;Octorok Grotto - Gerudo Valley;0x1120;Octorok Grotto -> Gerudo Valley;2.32317
0;0x66;0x5b0;Scrub Upgrade Grotto - Lost Woods;0x1116;Scrub Upgrade Grotto -> Lost Woods;2.25564
0;0x69;0x5b4;Wolfos Grotto - Sacred Forest Meadow;0x1119;Wolfos Grotto -> Sacred Forest Meadow;2.46094
0;0x7d;0x5b8;Storms Grotto - Hyrule Castle;0x111e;Storms Grotto -> Hyrule Castle;2.44394
0;0x7a;0x5c0;Tektite Grotto - Hyrule Field;0x111a;Tektite Grotto -> Hyrule Field;2.31796
0;0x68;0x5c4;Deku's Theater - Lost Woods;0x1118;Deku's Theater -> Lost Woods;3.03373
0;0x37;0x5c8;Impa's House Back - Kakariko;0x345;Impa's House -> Kakariko;-1
0;0x37;0x5c8;Impa's House Back - Kakariko;0x5dc;Impa's House Back -> Kakariko;2.76296
0;0x91;0x5d0;Silo - Lon Lon's Ranch;0x5d4;Silo -> Lon Lon's Ranch;2.45245
0;0x63;0x5d4;Lon Lon's Ranch - Silo;0x1012;Lon Lon's Ranch -> Open Grotto;15.0223
0;0x63;0x5d4;Lon Lon's Ranch - Silo;0x1f9;Lon Lon's Ranch -> Hyrule Field;28.14
0;0x63;0x5d4;Lon Lon's Ranch - Silo;0x28a;Jump Middle Fence -> Hyrule Field - Jump Middle Fence;6.37151
0;0x63;0x5d4;Lon Lon's Ranch - Silo;0x28e;Jump Right Fence -> Hyrule Field - Jump Right Fence;6.93088
0;0x63;0x5d4;Lon Lon's Ranch - Silo;0x292;Jump Left Fence -> Hyrule Field - Jump Left Fence;16.1401
0;0x63;0x5d4;Lon Lon's Ranch - Silo;0x2f9;Lon Lon's Ranch -> Stables;25.1861
0;0x63;0x5d4;Lon Lon's Ranch - Silo;0x4f;Lon Lon's Ranch -> Lon Lon's Ranch House;25.3633
0;0x63;0x5d4;Lon Lon's Ranch - Silo;0x5d0;Lon Lon's Ranch -> Silo;3.31328
0;0x52;0x5dc;Kakariko - Impa's House Back;0x1002;Kakariko -> Open Grotto;14.0915
0;0x52;0x5dc;Kakariko - Impa's House Back;0x13d;Kakariko -> Death Mountain Trail;19.6175
0;0x52;0x5dc;Kakariko - Impa's House Back;0x17d;Kakariko -> Hyrule Field;16.683
0;0x52;0x5dc;Kakariko - Impa's House Back;0x2fd;Kakariko -> Carpenter's Boss House;10.5885
0;0x52;0x5dc;Kakariko - Impa's House Back;0x384;Kakariko -> Potion Shop;15.0691
0;0x52;0x5dc;Kakariko - Impa's House Back;0x39c;Kakariko -> Impa's House;12.0043
0;0x52;0x5dc;Kakariko - Impa's House Back;0x3b;Kakariko -> Shooting;9.43767
0;0x52;0x5dc;Kakariko - Impa's House Back;0x3ec;Kakariko Shop Back -> Potion Shop Back;20.292
0;0x52;0x5dc;Kakariko - Impa's House Back;0x453;Kakariko -> Windmill;8.97139
0;0x52;0x5dc;Kakariko - Impa's House Back;0x550;Kakariko -> House of Skulltula;7.25667
0;0x52;0x5dc;Kakariko - Impa's House Back;0x5a0;Kakariko -> Redead Grotto;10.0424
0;0x52;0x5dc;Kakariko - Impa's House Back;0x5c8;Kakariko -> Impa's House Back;2.66417
0;0x52;0x5dc;Kakariko - Impa's House Back;0x72;Kakariko -> Granny Potion Shop;13.5934
0;0x52;0x5dc;Kakariko - Impa's House Back;0x98;Kakariko -> Bottom of the Well;10.7526
0;0x52;0x5dc;Kakariko - Impa's House Back;0xb7;Kakariko -> Bazaar;16.225
0;0x52;0x5dc;Kakariko - Impa's House Back;0xe4;Kakariko -> Graveyard;9.23392
0;0x5b;0x5e0;Lost Woods - Kokiri Forest Bridge;0x1001;Lost Woods -> Boulder Grotto Near Goron City;21.0875
0;0x5b;0x5e0;Lost Woods - Kokiri Forest Bridge;0x185;Lost Woods Bridge -> Hyrule Field;4.07381
0;0x5b;0x5e0;Lost Woods - Kokiri Forest Bridge;0x1dd;Lost Woods -> Zora River;27.4867
0;0x5b;0x5e0;Lost Woods - Kokiri Forest Bridge;0x20d;Lost Woods Bridge -> Kokiri Forest ;2.90542
0;0x5b;0x5e0;Lost Woods - Kokiri Forest Bridge;0x286;Lost Woods -> Kokiri Forest;14.8177
0;0x5b;0x5e0;Lost Woods - Kokiri Forest Bridge;0x4e2;Lost Woods -> Goron City;20.8393
0;0x5b;0x5e0;Lost Woods - Kokiri Forest Bridge;0x5b0;Lost Woods -> Scrub Upgrade Grotto;30.7054
0;0x5b;0x5e0;Lost Woods - Kokiri Forest Bridge;0x5c4;Lost Woods -> Deku's Theater;29.5939
0;0x5b;0x5e0;Lost Woods - Kokiri Forest Bridge;0xfc;Lost Woods -> Sacred Forest Meadow;31.4568
0;0x43;0x5f4;Temple of Time - Warp Song - Prelude of Light;0x2ca;Master Sword -> Temple of Time;10.6236
0;0x43;0x5f4;Temple of Time - Warp Song - Prelude of Light;0x472;Temple of Time -> Temple of Time Entryway;4.66149
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x100d;Gerudo's Fortress -> Fairy Fountain Grotto;23.2118
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x130;Haunted Wasteland -> Gerudo's Fortress;-1
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x130;Gerudo's Fortress -> Haunted Wasteland;-1
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x22d;Gerudo's Fortress -> Gerudo Valley;19.2829
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x486;Gerudo's Fortress Jail 1 Left -> Thieves' Hideout Jail 1 Left;11.9804
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x48a;Gerudo's Fortress Jail 1 Right -> Thieves' Hideout Jail 1 Right;15.2814
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x48e;Gerudo's Fortress Kitchen Bottom -> Thieves' Hideout Kitchen Bottom;14.7013
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x492;Gerudo's Fortress Kitchen Bottom to Top -> Thieves' Hideout Kitchen Bottom to Top;16.4859
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x496;Gerudo's Fortress Jail 3 Bottom -> Thieves' Hideout Jail 3 Bottom;12.8427
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x49a;Gerudo's Fortress Jail 3 Top -> Thieves' Hideout Jail 3 Top;19.3125
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x49e;Gerudo's Fortress Jail 2 Bottom -> Thieves' Hideout Jail 2 Bottom;19.2278
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x4a2;Gerudo's Fortress Jail 2 Top -> Thieves' Hideout Jail 2 Top;21.5542
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x4a6;Gerudo's Fortress Kitchen Top Right -> Thieves' Hideout Kitchen Top Right;20.0627
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x4aa;Gerudo's Fortress Kitchen Top Left -> Thieves' Hideout Kitchen Top Left;17.6051
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x4ae;Gerudo's Fortress Breakout Bottom -> Thieves' Hideout Breakout Bottom;12.4136
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x4b2;Gerudo's Fortress Breakout Top -> Thieves' Hideout Breakout Top;-1
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x570;Gerudo's Fortress Jail 4 -> Thieves' Hideout Jail 4;17.5351
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x5f80;Caught -> Gerudo's Fortress -> Caught;5.70929
0;0x5d;0x5f8;Gerudo's Fortress - Jail - Jail;0x8;Gerudo's Fortress -> Gerudo Training Ground;-1
0;0x6e;0x5fc;Cow Grotto - Death Mountain Trail;0x111d;Cow Grotto -> Death Mountain Trail;2.33686
0;0x56;0x600;Sacred Forest Meadow - Warp Song - Minuet of Forest;0x1009;Sacred Forest Meadow -> Fairy Fountain Grotto;15.0852
0;0x56;0x600;Sacred Forest Meadow - Warp Song - Minuet of Forest;0x100e;Sacred Forest Meadow -> Storms Grotto;12.6639
0;0x56;0x600;Sacred Forest Meadow - Warp Song - Minuet of Forest;0x169;Sacred Forest Meadow -> Forest Temple;9.81944
0;0x56;0x600;Sacred Forest Meadow - Warp Song - Minuet of Forest;0x1a9;Sacred Forest Meadow -> Lost Woods;26.1941
0;0x56;0x600;Sacred Forest Meadow - Warp Song - Minuet of Forest;0x5b4;Sacred Forest Meadow -> Wolfos Grotto;25.6376
0;0x57;0x604;Lake Hylia - Warp Song - Serenade of Water;0x10;Lake Hylia -> Water Temple;23.9827
0;0x57;0x604;Lake Hylia - Warp Song - Serenade of Water;0x1015;Lake Hylia -> Under Tomb Grotto;24.3584
0;0x57;0x604;Lake Hylia - Warp Song - Serenade of Water;0x189;Lake Hylia -> Hyrule Field;33.1549
0;0x57;0x604;Lake Hylia - Warp Song - Serenade of Water;0x27e;Owl Drop -> Hyrule Field - Owl Drop;16.9681
0;0x57;0x604;Lake Hylia - Warp Song - Serenade of Water;0x328;Lake Hylia's Shortcut -> Zora Domain;36.1584
0;0x57;0x604;Lake Hylia - Warp Song - Serenade of Water;0x43;Lake Hylia -> Laboratory;25.4718
0;0x57;0x604;Lake Hylia - Warp Song - Serenade of Water;0x45f;Lake Hylia -> Fishing Pond;36.6832
0;0x57;0x604;Lake Hylia - Warp Song - Serenade of Water;0xfff02;Serenade of Water -> Serenade of Water;25.9153
0;0x10;0x63;Treasure Game - Market;0x1d5;Treasure Game -> Market;2.50517
0;0x95;0x67;Back Alley - Alley House;0x262;Back Alley Shooting Side -> Market Shooting Side;3.85892
0;0x95;0x67;Back Alley - Alley House;0x29e;Back Alley Treasure Game Side -> Market Treasure Game Side;9.95864
0;0x95;0x67;Back Alley - Alley House;0x398;Back Alley -> Dog Lady's House;9.74644
0;0x95;0x67;Back Alley - Alley House;0x43b;Back Alley -> Alley House;4.42091
0;0x95;0x67;Back Alley - Alley House;0x528;Back Alley -> Bombchu Shop;10.7645
0;0x4e;0x72;Granny Potion Shop - Kakariko;0x34d;Granny Potion Shop -> Kakariko;2.34406
0;0x4d;0x7e;Pot House - Market Entrance;0x26e;Pot House -> Market Entrance;2.39621
0;0xb;0x8;Gerudo Training Ground - Gerudo's Fortress;0x3a8;Gerudo Training Ground -> Gerudo's Fortress;1.55665
0;0xb;0x8;Gerudo Training Ground - Gerudo's Fortress;0xf1a;Gerudo Training Ground -> Wallmaster;24.5893
0;0x6;0x82;Spirit Temple - Desert Colossus;0x1e1;Spirit Temple -> Desert Colossus;2.47276
0;0x6;0x82;Spirit Temple - Desert Colossus;0x1e5;Silver Gauntlet -> Desert Colossus;99.0997
0;0x6;0x82;Spirit Temple - Desert Colossus;0x1e9;Miror Shield -> Desert Colossus;100.877
0;0x6;0x82;Spirit Temple - Desert Colossus;0x8d;Spirit Temple -> Twinrova's Lair - Spirit Temple;79.64
0;0x6;0x82;Spirit Temple - Desert Colossus;0xf13;Spirit Temple -> Wallmaster - Child Rupees;28.7473
0;0x6;0x82;Spirit Temple - Desert Colossus;0xf14;Spirit Temple -> Wallmaster - Adult Climb;38.2603
0;0x6;0x82;Spirit Temple - Desert Colossus;0xf15;Spirit Temple -> Wallmaster - Child Sun;67.526
0;0x6;0x82;Spirit Temple - Desert Colossus;0xf16;Spirit Temple -> Wallmaster - Statue Room;32.4006
0;0x9;0x88;Ice Cavern - Zora Fountain;0x3d4;Ice Cavern -> Zora Fountain;2.4515
0;0x17;0x8d;Twinrova's Lair - Spirit Temple - Spirit Temple;0x2a200;Warp Boss -> Twinrova's Lair -> Warp Boss;20.531
0;0x8;0x98;Bottom of the Well - Kakariko;0x2a6;Bottom of the Well -> Kakariko;3.44852
0;0x8;0x98;Bottom of the Well - Kakariko;0xf17;Bottom of the Well -> Wallmaster - Main;30.925
0;0x8;0x98;Bottom of the Well - Kakariko;0xf18;Bottom of the Well -> Wallmaster - Basement;37.4822
0;0x8;0x98;Bottom of the Well - Kakariko;0xf19;Bottom of the Well -> Wallmaster - Pit;50.906
0;0x27;0x9c;Twin's House - Kokiri Forest;0x33c;Twin's House -> Kokiri Forest;2.21075
0;0x95;0xad;Back Alley Shooting Side - Market Shooting Side;0x262;Back Alley Shooting Side -> Market Shooting Side;3.13924
0;0x95;0xad;Back Alley Shooting Side - Market Shooting Side;0x29e;Back Alley Treasure Game Side -> Market Treasure Game Side;10.8622
0;0x95;0xad;Back Alley Shooting Side - Market Shooting Side;0x398;Back Alley -> Dog Lady's House;10.913
0;0x95;0xad;Back Alley Shooting Side - Market Shooting Side;0x43b;Back Alley -> Alley House;3.6455
0;0x95;0xad;Back Alley Shooting Side - Market Shooting Side;0x528;Back Alley -> Bombchu Shop;10.6919
0;0x98;0xb1;Market - Market Entrance;0x138;Market -> Hyrule Castle;8.53033
0;0x98;0xb1;Market - Market Entrance;0x1381;Market -> Ganon Castle Exterior;7.09584
0;0x98;0xb1;Market - Market Entrance;0x16d;Market -> Shooting;7.52798
0;0x98;0xb1;Market - Market Entrance;0x171;Market -> Temple of Time Entryway;6.69047
0;0x98;0xb1;Market - Market Entrance;0x29a;Market Treasure Game Side -> Back Alley Treasure Game Side;4.97371
0;0x98;0xb1;Market - Market Entrance;0x33;Market -> Market Entrance;2.95524
0;0x98;0xb1;Market - Market Entrance;0x388;Market -> Potion Shop;6.89868
0;0x98;0xb1;Market - Market Entrance;0x507;Market -> Bombchu Bowling;7.51044
0;0x98;0xb1;Market - Market Entrance;0x52c;Market -> Bazaar;6.5288
0;0x98;0xb1;Market - Market Entrance;0x530;Market -> Mask Shop;7.76311
0;0x98;0xb1;Market - Market Entrance;0x63;Market -> Treasure Game;4.87788
0;0x98;0xb1;Market - Market Entrance;0x63;Market -> Treasure Game;4.50084
0;0x98;0xb1;Market - Market Entrance;0xad;Market Shooting Side -> Back Alley Shooting Side;6.88436
0;0x8d;0xb7;Bazaar - Kakariko;0x201;Bazaar -> Kakariko;2.69951
0;0x14;0xc;Phantom Ganon's Lair - Forest Temple - Forest Temple;0x26200;Warp Boss -> Phantom Ganon's Lair -> Warp Boss;6.67526
0;0x2d;0xc1;Kokiri Shop - Kokiri Forest;0x266;Kokiri Shop -> Kokiri Forest;2.05125
0;0x26;0xc9;Know-It-All Brothers - Kokiri Forest;0x26a;Know-It-All Brothers -> Kokiri Forest;2.192
0;0x52;0xdb;Kakariko - Hyrule Field;0x1002;Kakariko -> Open Grotto;26.0742
0;0x52;0xdb;Kakariko - Hyrule Field;0x13d;Kakariko -> Death Mountain Trail;20.3223
0;0x52;0xdb;Kakariko - Hyrule Field;0x17d;Kakariko -> Hyrule Field;3.43293
0;0x52;0xdb;Kakariko - Hyrule Field;0x2fd;Kakariko -> Carpenter's Boss House;11.6329
0;0x52;0xdb;Kakariko - Hyrule Field;0x384;Kakariko -> Potion Shop;16.4554
0;0x52;0xdb;Kakariko - Hyrule Field;0x39c;Kakariko -> Impa's House;13.704
0;0x52;0xdb;Kakariko - Hyrule Field;0x3b;Kakariko -> Shooting;14.6942
0;0x52;0xdb;Kakariko - Hyrule Field;0x3ec;Kakariko Shop Back -> Potion Shop Back;32.6338
0;0x52;0xdb;Kakariko - Hyrule Field;0x453;Kakariko -> Windmill;19.4597
0;0x52;0xdb;Kakariko - Hyrule Field;0x550;Kakariko -> House of Skulltula;13.8472
0;0x52;0xdb;Kakariko - Hyrule Field;0x5a0;Kakariko -> Redead Grotto;14.6011
0;0x52;0xdb;Kakariko - Hyrule Field;0x5c8;Kakariko -> Impa's House Back;23.7821
0;0x52;0xdb;Kakariko - Hyrule Field;0x72;Kakariko -> Granny Potion Shop;23.9682
0;0x52;0xdb;Kakariko - Hyrule Field;0x98;Kakariko -> Bottom of the Well;16.5583
0;0x52;0xdb;Kakariko - Hyrule Field;0xb7;Kakariko -> Bazaar;16.3366
0;0x52;0xdb;Kakariko - Hyrule Field;0xe4;Kakariko -> Graveyard;19.8662
0;0x53;0xe4;Graveyard - Kakariko;0x195;Graveyard -> Kakariko;2.90089
0;0x53;0xe4;Graveyard - Kakariko;0x2d;Graveyard -> Royal Family Tomb;11.7907
0;0x53;0xe4;Graveyard - Kakariko;0x30d;Graveyard -> Dampe's House;5.42049
0;0x53;0xe4;Graveyard - Kakariko;0x31c;Graveyard -> Redead Tomb;15.8219
0;0x53;0xe4;Graveyard - Kakariko;0x37;Graveyard -> Shadow Temple;-1
0;0x53;0xe4;Graveyard - Kakariko;0x44f;Graveyard -> Dampe's Tomb;12.3945
0;0x53;0xe4;Graveyard - Kakariko;0x4b;Graveyard -> Fairy Fountain Tomb;11.0252
0;0x54;0xea;Zora River - Hyrule Field;0x1005;Zora River -> Open Grotto;40.5885
0;0x54;0xea;Zora River - Hyrule Field;0x100b;Zora River -> Fairy Fountain Grotto;45.572
0;0x54;0xea;Zora River - Hyrule Field;0x100f;Zora River -> Storms Grotto;17.065
0;0x54;0xea;Zora River - Hyrule Field;0x108;Zora River -> Zora Domain;65.9764
0;0x54;0xea;Zora River - Hyrule Field;0x181;Zora River -> Hyrule Field;3.38689
0;0x54;0xea;Zora River - Hyrule Field;0x311;Zora River Water -> Hyrule Field;2.95034
0;0x54;0xea;Zora River - Hyrule Field;0x4da;Zora River -> Lost Woods;51.236
0;0x64;0xf00;Ganon Castle Exterior - Defense Upgrade Fountain;0x25a1;Ganon Castle Exterior -> Market;18.4454
0;0x64;0xf00;Ganon Castle Exterior - Defense Upgrade Fountain;0x467;Ganon Castle Exterior -> Inside Ganon Castle;15.6525
0;0x64;0xf00;Ganon Castle Exterior - Defense Upgrade Fountain;0x4c2;Ganon Castle Exterior -> Defense Upgrade Fountain;2.70098
0;0x56;0xfc;Sacred Forest Meadow - Lost Woods;0x1009;Sacred Forest Meadow -> Fairy Fountain Grotto;12.3069
0;0x56;0xfc;Sacred Forest Meadow - Lost Woods;0x100e;Sacred Forest Meadow -> Storms Grotto;31.6286
0;0x56;0xfc;Sacred Forest Meadow - Lost Woods;0x169;Sacred Forest Meadow -> Forest Temple;31.4313
